timestamp,load_kw,temperature,humidity
2009-03-06 17:00:00,1.3999,8.4,46
2009-03-06 18:00:00,1.2133666666666667,8.0,46
2009-03-06 19:00:00,1.8071333333333333,7.0,52
2009-03-06 20:00:00,3.3756666666666666,5.1,59
2009-03-06 21:00:00,2.1808,4.8,65
2009-03-06 22:00:00,0.9637,3.4,72
2009-03-06 23:00:00,0.3373,2.0,80
2009-03-07 00:00:00,0.3204666666666667,0.6,86
2009-03-07 01:00:00,0.8671666666666666,-0.4,87
2009-03-07 02:00:00,0.3252666666666667,-0.9,87
2009-03-07 03:00:00,0.3198999999999999,-0.9,87
2009-03-07 04:00:00,0.3501333333333333,-1.0,87
2009-03-07 05:00:00,0.321,-0.4,86
2009-03-07 06:00:00,1.1004333333333334,0.4,84
2009-03-07 07:00:00,1.8947,1.4,81
2009-03-07 08:00:00,1.7064333333333332,2.1,81
2009-03-07 09:00:00,1.4064333333333332,1.5,85
2009-03-07 10:00:00,1.3530000000000002,2.6,85
2009-03-07 11:00:00,0.5915666666666667,4.1,83
2009-03-07 12:00:00,1.0741,6.1,81
2009-03-07 13:00:00,0.9749666666666666,7.8,77
2009-03-07 14:00:00,1.537,9.6,70
2009-03-07 15:00:00,1.5075,10.2,69
2009-03-07 16:00:00,1.4951333333333332,10.3,68
2009-03-07 17:00:00,2.637633333333333,9.9,72
2009-03-07 18:00:00,2.670733333333333,9.9,71
2009-03-07 19:00:00,2.4569,9.1,77
2009-03-07 20:00:00,1.5681,7.9,83
2009-03-07 21:00:00,0.8716666666666667,7.5,88
2009-03-07 22:00:00,0.4503333333333333,7.2,90
2009-03-07 23:00:00,0.4738666666666666,6.5,93
2009-03-08 00:00:00,0.4268,6.4,92
2009-03-08 01:00:00,0.565,6.4,90
2009-03-08 02:00:00,0.3643333333333333,6.6,87
2009-03-08 03:00:00,0.2805999999999999,7.2,84
2009-03-08 04:00:00,0.8966999999999999,7.5,86
2009-03-08 05:00:00,0.5722666666666666,7.8,89
2009-03-08 06:00:00,0.3067333333333333,8.0,91
2009-03-08 07:00:00,0.4255,8.1,90
2009-03-08 08:00:00,0.4414666666666667,7.8,90
2009-03-08 09:00:00,2.079466666666667,8.3,88
2009-03-08 10:00:00,2.8723,8.4,87
2009-03-08 11:00:00,4.053433333333333,8.5,87
2009-03-08 12:00:00,3.3931666666666667,8.8,87
2009-03-08 13:00:00,1.6431,8.6,92
2009-03-08 14:00:00,2.283266666666667,8.6,92
2009-03-08 15:00:00,1.9161,8.7,88
2009-03-08 16:00:00,2.1593666666666667,8.9,83
2009-03-08 17:00:00,2.4196,9.5,74
2009-03-08 18:00:00,3.4147666666666665,9.5,71
2009-03-08 19:00:00,1.6009,8.8,66
2009-03-08 20:00:00,1.0950666666666666,7.6,64
2009-03-08 21:00:00,3.8504666666666663,6.7,68
2009-03-08 22:00:00,1.862933333333333,6.1,77
2009-03-08 23:00:00,0.3627666666666667,5.6,78
2009-03-09 00:00:00,0.3443,4.8,77
2009-03-09 01:00:00,0.3106333333333334,4.4,75
2009-03-09 02:00:00,0.3121666666666666,4.3,74
2009-03-09 03:00:00,0.3017333333333333,4.4,74
2009-03-09 04:00:00,0.2917333333333333,4.1,75
2009-03-09 05:00:00,0.7072666666666667,3.8,77
2009-03-09 06:00:00,0.9916333333333331,3.6,79
2009-03-09 07:00:00,2.173833333333333,3.3,82
2009-03-09 08:00:00,1.3641,3.1,85
2009-03-09 09:00:00,1.3426,3.6,84
2009-03-09 10:00:00,1.4124666666666668,4.6,82
2009-03-09 11:00:00,1.6074,6.0,72
2009-03-09 12:00:00,1.7532,7.1,62
2009-03-09 13:00:00,1.7511333333333332,8.2,54
2009-03-09 14:00:00,2.494666666666667,9.2,55
2009-03-09 15:00:00,0.5736,9.7,60
2009-03-09 16:00:00,0.3899666666666667,9.8,64
2009-03-09 17:00:00,0.6258666666666667,9.3,66
2009-03-09 18:00:00,0.5822,8.2,68
2009-03-09 19:00:00,1.804533333333333,7.8,68
2009-03-09 20:00:00,2.5635,7.1,67
2009-03-09 21:00:00,2.4189333333333334,5.9,73
2009-03-09 22:00:00,0.8909666666666667,5.5,74
2009-03-09 23:00:00,1.0841666666666667,5.3,75
2009-03-10 00:00:00,0.3295333333333333,4.9,76
2009-03-10 01:00:00,0.3599333333333333,4.5,78
2009-03-10 02:00:00,0.3293,4.3,79
2009-03-10 03:00:00,1.0853,4.4,79
2009-03-10 04:00:00,0.3510999999999999,4.6,80
2009-03-10 05:00:00,0.3300333333333333,4.7,82
2009-03-10 06:00:00,1.138,4.8,85
2009-03-10 07:00:00,2.953733333333333,4.8,88
2009-03-10 08:00:00,1.8040666666666667,4.8,91
2009-03-10 09:00:00,1.6681,5.3,92
2009-03-10 10:00:00,1.8621,5.7,92
2009-03-10 11:00:00,1.4443,6.1,91
2009-03-10 12:00:00,1.5676,6.7,91
2009-03-10 13:00:00,1.5293333333333334,7.4,91
2009-03-10 14:00:00,1.5345666666666666,8.5,89
2009-03-10 15:00:00,1.5053,10.7,82
2009-03-10 16:00:00,0.5203,11.4,73
2009-03-10 17:00:00,0.5698333333333333,11.0,67
2009-03-10 18:00:00,1.0417,10.4,69
2009-03-10 19:00:00,1.6924,9.7,70
2009-03-10 20:00:00,1.4278000000000002,8.6,75
2009-03-10 21:00:00,1.8602666666666667,8.0,78
2009-03-10 22:00:00,1.7977,7.7,81
2009-03-10 23:00:00,1.9012,7.4,84
2009-03-11 00:00:00,1.0856666666666668,7.0,88
2009-03-11 01:00:00,0.9606,7.1,89
2009-03-11 02:00:00,1.0282666666666669,7.2,89
2009-03-11 03:00:00,1.0139,7.0,90
2009-03-11 04:00:00,0.8597,6.4,91
2009-03-11 05:00:00,1.0074,5.5,94
2009-03-11 06:00:00,1.7674999999999998,4.8,95
2009-03-11 07:00:00,2.9073333333333333,3.7,97
2009-03-11 08:00:00,2.1470333333333333,2.8,98
2009-03-11 09:00:00,2.0944333333333334,2.0,98
2009-03-11 10:00:00,1.6746,4.2,94
2009-03-11 11:00:00,3.2493,6.4,80
2009-03-11 12:00:00,1.7041333333333335,7.6,69
2009-03-11 13:00:00,1.3946333333333334,8.7,63
2009-03-11 14:00:00,3.3269333333333333,9.5,57
2009-03-11 15:00:00,2.005233333333333,10.1,53
2009-03-11 16:00:00,0.7413000000000001,10.3,52
2009-03-11 17:00:00,1.9602666666666664,10.4,51
2009-03-11 18:00:00,1.754133333333333,10.3,51
2009-03-11 19:00:00,0.9487666666666666,9.9,54
2009-03-11 20:00:00,1.4867666666666668,8.5,61
2009-03-11 21:00:00,3.550533333333333,7.1,65
2009-03-11 22:00:00,1.0709666666666666,6.0,69
2009-03-11 23:00:00,0.359,5.7,70
2009-03-12 00:00:00,0.2924333333333333,5.2,72
2009-03-12 01:00:00,0.3047,5.2,72
2009-03-12 02:00:00,0.2955,5.0,74
2009-03-12 03:00:00,0.3118999999999999,4.9,75
2009-03-12 04:00:00,0.2725333333333333,5.2,74
2009-03-12 05:00:00,0.9213,5.8,74
2009-03-12 06:00:00,1.5734,6.1,75
2009-03-12 07:00:00,3.1751333333333336,6.4,77
2009-03-12 08:00:00,1.9252,6.8,79
2009-03-12 09:00:00,1.8315333333333328,7.0,86
2009-03-12 10:00:00,1.8476,7.5,87
2009-03-12 11:00:00,1.955,8.5,87
2009-03-12 12:00:00,1.5045333333333335,10.0,83
2009-03-12 13:00:00,1.7165333333333337,11.0,79
2009-03-12 14:00:00,1.9021333333333328,11.5,75
2009-03-12 15:00:00,1.8432666666666668,12.0,70
2009-03-12 16:00:00,1.747966666666667,11.7,71
2009-03-12 17:00:00,1.1817666666666669,11.7,68
2009-03-12 18:00:00,0.6629666666666666,11.4,69
2009-03-12 19:00:00,1.7610333333333332,10.9,71
2009-03-12 20:00:00,1.9321333333333333,10.3,73
2009-03-12 21:00:00,1.6847333333333334,9.9,79
2009-03-12 22:00:00,0.5319,9.6,80
2009-03-12 23:00:00,0.2791333333333333,9.1,81
2009-03-13 00:00:00,0.2814666666666666,8.5,83
2009-03-13 01:00:00,0.3134666666666666,8.0,84
2009-03-13 02:00:00,0.2774,7.5,85
2009-03-13 03:00:00,0.6608666666666667,6.6,88
2009-03-13 04:00:00,0.6715,6.3,89
2009-03-13 05:00:00,0.2839,6.6,86
2009-03-13 06:00:00,1.3753333333333333,6.7,85
2009-03-13 07:00:00,2.242366666666667,6.5,86
2009-03-13 08:00:00,1.4423,6.6,85
2009-03-13 09:00:00,1.326733333333333,6.8,84
2009-03-13 10:00:00,1.3391333333333333,7.3,83
2009-03-13 11:00:00,1.2999,7.7,81
2009-03-13 12:00:00,0.2948666666666666,8.6,78
2009-03-13 13:00:00,0.6316,9.5,75
2009-03-13 14:00:00,0.8527,10.3,71
2009-03-13 15:00:00,0.4214333333333334,11.5,66
2009-03-13 16:00:00,0.9707666666666668,11.8,63
2009-03-13 17:00:00,1.4001,12.0,62
2009-03-13 18:00:00,1.4935666666666667,11.8,61
2009-03-13 19:00:00,1.2812333333333332,11.3,65
2009-03-13 20:00:00,1.7801333333333331,10.3,70
2009-03-13 21:00:00,1.5892333333333333,8.8,75
2009-03-13 22:00:00,1.5498333333333332,7.4,82
2009-03-13 23:00:00,0.3121666666666666,6.4,86
2009-03-14 00:00:00,0.284,5.7,89
2009-03-14 01:00:00,0.2960333333333333,5.5,89
2009-03-14 02:00:00,0.2673666666666667,5.0,90
2009-03-14 03:00:00,0.2772333333333333,4.7,91
2009-03-14 04:00:00,0.305,4.4,92
2009-03-14 05:00:00,0.8215666666666667,4.1,92
2009-03-14 06:00:00,0.3917333333333334,3.9,91
2009-03-14 07:00:00,1.9280333333333333,3.9,91
2009-03-14 08:00:00,1.9052,4.3,91
2009-03-14 09:00:00,1.5211,5.3,92
2009-03-14 10:00:00,2.071833333333333,7.2,89
2009-03-14 11:00:00,1.7817333333333332,9.4,83
2009-03-14 12:00:00,1.5255333333333332,11.1,77
2009-03-14 13:00:00,1.4439,12.5,73
2009-03-14 14:00:00,1.4385666666666663,12.3,76
2009-03-14 15:00:00,1.4100333333333337,11.7,77
2009-03-14 16:00:00,1.1172333333333333,11.4,74
2009-03-14 17:00:00,1.0828,11.1,73
2009-03-14 18:00:00,2.4899666666666667,10.6,72
2009-03-14 19:00:00,2.54,10.2,71
2009-03-14 20:00:00,2.4898666666666665,9.6,71
2009-03-14 21:00:00,2.5671000000000004,8.8,72
2009-03-14 22:00:00,2.9716,7.6,78
2009-03-14 23:00:00,2.8897,6.6,84
2009-03-15 00:00:00,1.6889333333333334,5.9,88
2009-03-15 01:00:00,1.538433333333333,5.2,90
2009-03-15 02:00:00,1.4987,5.0,91
2009-03-15 03:00:00,0.3573666666666666,4.7,92
2009-03-15 04:00:00,0.2800333333333333,4.6,92
2009-03-15 05:00:00,0.2949333333333334,4.5,92
2009-03-15 06:00:00,0.2679,4.4,93
2009-03-15 07:00:00,0.3731333333333334,4.1,93
2009-03-15 08:00:00,1.6611333333333331,3.4,94
2009-03-15 09:00:00,3.3291,3.7,95
2009-03-15 10:00:00,1.5265,6.1,87
2009-03-15 11:00:00,1.2747,8.4,78
2009-03-15 12:00:00,1.6182666666666667,10.2,70
2009-03-15 13:00:00,0.8112333333333334,11.4,61
2009-03-15 14:00:00,2.6345666666666667,12.5,54
2009-03-15 15:00:00,1.3711666666666666,13.3,51
2009-03-15 16:00:00,0.4827333333333333,13.9,48
2009-03-15 17:00:00,1.4289666666666667,13.8,50
2009-03-15 18:00:00,0.5940333333333334,13.5,52
2009-03-15 19:00:00,2.2332,12.4,59
2009-03-15 20:00:00,1.5635666666666663,10.4,66
2009-03-15 21:00:00,1.521,9.3,72
2009-03-15 22:00:00,2.7487,8.1,77
2009-03-15 23:00:00,1.2694,7.1,82
2009-03-16 00:00:00,0.3694333333333333,6.2,86
2009-03-16 01:00:00,0.3121666666666666,5.3,89
2009-03-16 02:00:00,0.2908333333333333,4.5,92
2009-03-16 03:00:00,0.2992333333333333,3.7,93
2009-03-16 04:00:00,0.2768666666666666,2.9,95
2009-03-16 05:00:00,0.264,2.3,96
2009-03-16 06:00:00,1.6374666666666668,1.8,96
2009-03-16 07:00:00,1.9503333333333333,1.4,97
2009-03-16 08:00:00,1.3629666666666669,1.0,98
2009-03-16 09:00:00,1.3513666666666666,1.7,96
2009-03-16 10:00:00,1.3597,5.2,88
2009-03-16 11:00:00,1.3736,7.4,82
2009-03-16 12:00:00,1.3517333333333332,9.2,77
2009-03-16 13:00:00,1.0194666666666667,10.7,71
2009-03-16 14:00:00,0.2663,11.8,67
2009-03-16 15:00:00,0.2776666666666667,12.6,65
2009-03-16 16:00:00,0.3155333333333333,13.1,64
2009-03-16 17:00:00,0.2978666666666666,13.3,63
2009-03-16 18:00:00,0.3187333333333333,13.0,64
2009-03-16 19:00:00,0.9918,12.2,68
2009-03-16 20:00:00,1.7002,10.3,76
2009-03-16 21:00:00,2.869389830508475,9.2,77
2009-03-16 22:00:00,1.6568666666666667,8.0,82
2009-03-16 23:00:00,0.3798333333333333,6.8,88
2009-03-17 00:00:00,0.3024,5.5,92
2009-03-17 01:00:00,0.3151,4.4,94
2009-03-17 02:00:00,0.9843333333333334,3.5,96
2009-03-17 03:00:00,0.2637666666666666,2.8,97
2009-03-17 04:00:00,0.3048666666666667,2.2,97
2009-03-17 05:00:00,0.2747,1.7,98
2009-03-17 06:00:00,0.6872666666666666,1.3,98
2009-03-17 07:00:00,1.7857333333333334,1.2,98
2009-03-17 08:00:00,2.1597,1.1,98
2009-03-17 09:00:00,1.6120333333333332,2.0,99
2009-03-17 10:00:00,1.9627333333333328,5.9,91
2009-03-17 11:00:00,1.7051,8.7,82
2009-03-17 12:00:00,1.4688,10.8,75
2009-03-17 13:00:00,1.4798666666666669,12.1,70
2009-03-17 14:00:00,1.5333333333333334,13.1,67
2009-03-17 15:00:00,1.4693,13.8,64
2009-03-17 16:00:00,1.2746333333333333,14.2,63
2009-03-17 17:00:00,0.3947666666666666,14.4,62
2009-03-17 18:00:00,0.4103,14.1,62
2009-03-17 19:00:00,2.3256333333333337,13.2,67
2009-03-17 20:00:00,3.8746666666666663,11.3,74
2009-03-17 21:00:00,2.7364333333333333,10.1,76
2009-03-17 22:00:00,2.2280333333333333,9.3,79
2009-03-17 23:00:00,0.645,8.4,83
2009-03-18 00:00:00,0.3221333333333333,7.7,85
2009-03-18 01:00:00,0.5601333333333333,7.2,87
2009-03-18 02:00:00,0.7177333333333333,6.7,88
2009-03-18 03:00:00,0.3154333333333333,6.3,89
2009-03-18 04:00:00,0.2697666666666666,5.9,89
2009-03-18 05:00:00,0.3032333333333333,5.4,90
2009-03-18 06:00:00,1.1255666666666668,4.9,91
2009-03-18 07:00:00,1.8550666666666664,4.4,91
2009-03-18 08:00:00,1.3858,3.9,92
2009-03-18 09:00:00,1.3394,4.5,91
2009-03-18 10:00:00,1.4265333333333332,6.2,83
2009-03-18 11:00:00,1.5093,8.2,74
2009-03-18 12:00:00,1.5359,10.0,65
2009-03-18 13:00:00,1.4208666666666665,11.6,58
2009-03-18 14:00:00,1.4108666666666667,13.0,53
2009-03-18 15:00:00,0.7281,13.9,49
2009-03-18 16:00:00,0.3808999999999999,14.4,46
2009-03-18 17:00:00,0.3988666666666666,14.4,45
2009-03-18 18:00:00,0.3384666666666666,14.0,46
2009-03-18 19:00:00,1.0045333333333333,12.7,53
2009-03-18 20:00:00,1.0276333333333334,10.5,59
2009-03-18 21:00:00,2.547233333333333,9.4,58
2009-03-18 22:00:00,1.9756,8.1,61
2009-03-18 23:00:00,0.2789333333333333,6.9,64
2009-03-19 00:00:00,0.3107333333333333,5.8,66
2009-03-19 01:00:00,0.2673666666666667,4.7,69
2009-03-19 02:00:00,0.3107,3.6,73
2009-03-19 03:00:00,0.2903666666666666,2.5,78
2009-03-19 04:00:00,0.2712,1.6,81
2009-03-19 05:00:00,0.4847333333333333,0.9,83
2009-03-19 06:00:00,1.2836333333333334,0.4,84
2009-03-19 07:00:00,1.8778666666666664,-0.1,85
2009-03-19 08:00:00,1.3601666666666667,-0.4,85
2009-03-19 09:00:00,1.3388,0.6,83
2009-03-19 10:00:00,1.3481,4.9,68
2009-03-19 11:00:00,1.3181666666666667,7.9,59
2009-03-19 12:00:00,1.3547,10.2,52
2009-03-19 13:00:00,1.3470666666666666,11.9,46
2009-03-19 14:00:00,1.3564,13.1,40
2009-03-19 15:00:00,0.3387,13.7,37
2009-03-19 16:00:00,0.2688,13.9,36
2009-03-19 17:00:00,0.2966666666666667,13.7,38
2009-03-19 18:00:00,0.3803666666666666,13.3,43
2009-03-19 19:00:00,1.0973666666666666,12.2,51
2009-03-19 20:00:00,0.6631333333333332,10.3,59
2009-03-19 21:00:00,0.6315333333333334,9.4,62
2009-03-19 22:00:00,0.7225,8.3,68
2009-03-19 23:00:00,0.9398,7.4,71
2009-03-20 00:00:00,1.0659333333333334,6.5,72
2009-03-20 01:00:00,0.302,5.7,73
2009-03-20 02:00:00,0.2722333333333333,4.9,73
2009-03-20 03:00:00,0.2979333333333333,4.2,74
2009-03-20 04:00:00,0.2767,3.6,74
2009-03-20 05:00:00,0.2947333333333333,3.0,74
2009-03-20 06:00:00,0.6952666666666667,2.6,74
2009-03-20 07:00:00,1.8853,2.1,75
2009-03-20 08:00:00,1.4026666666666665,1.6,78
2009-03-20 09:00:00,1.3369,2.2,78
2009-03-20 10:00:00,1.3806666666666667,4.4,70
2009-03-20 11:00:00,1.3480333333333334,6.4,63
2009-03-20 12:00:00,1.360866666666667,7.9,53
2009-03-20 13:00:00,1.1711,8.8,49
2009-03-20 14:00:00,0.4001666666666666,9.5,47
2009-03-20 15:00:00,0.3031333333333333,10.0,46
2009-03-20 16:00:00,0.3479333333333333,10.2,45
2009-03-20 17:00:00,1.4697666666666664,10.2,45
2009-03-20 18:00:00,0.3215,9.8,45
2009-03-20 19:00:00,3.1276333333333333,9.0,49
2009-03-20 20:00:00,2.241133333333333,7.4,54
2009-03-20 21:00:00,1.5201333333333331,6.6,55
2009-03-20 22:00:00,0.6531333333333333,5.3,59
2009-03-20 23:00:00,0.9235666666666666,4.1,63
2009-03-21 00:00:00,0.2804333333333333,3.0,66
2009-03-21 01:00:00,0.2951333333333333,1.7,72
2009-03-21 02:00:00,0.2660666666666667,0.9,73
2009-03-21 03:00:00,0.3006333333333333,0.3,73
2009-03-21 04:00:00,0.2819,-0.1,73
2009-03-21 05:00:00,0.2709,-0.1,71
2009-03-21 06:00:00,0.3063333333333333,-0.6,74
2009-03-21 07:00:00,1.3204333333333331,-1.3,77
2009-03-21 08:00:00,2.746733333333333,-1.6,78
2009-03-21 09:00:00,1.5446,-0.3,77
2009-03-21 10:00:00,1.8894,3.1,67
2009-03-21 11:00:00,0.7334666666666666,5.7,50
2009-03-21 12:00:00,0.9841,7.2,45
2009-03-21 13:00:00,1.1217333333333337,8.4,44
2009-03-21 14:00:00,0.5018666666666667,9.3,44
2009-03-21 15:00:00,0.4669333333333333,10.0,44
2009-03-21 16:00:00,1.6865333333333334,10.5,44
2009-03-21 17:00:00,2.9262333333333337,10.7,44
2009-03-21 18:00:00,2.7129666666666665,10.5,44
2009-03-21 19:00:00,3.594,9.9,50
2009-03-21 20:00:00,2.9764666666666666,8.6,55
2009-03-21 21:00:00,2.6153,6.9,60
2009-03-21 22:00:00,1.4191,4.9,69
2009-03-21 23:00:00,0.9257666666666666,3.4,75
2009-03-22 00:00:00,0.3991333333333333,2.5,80
2009-03-22 01:00:00,0.2928,1.8,83
2009-03-22 02:00:00,0.2763666666666667,1.2,86
2009-03-22 03:00:00,0.3157666666666667,0.6,87
2009-03-22 04:00:00,0.4565,0.0,87
2009-03-22 05:00:00,0.6347666666666666,-0.4,88
2009-03-22 06:00:00,0.2783333333333333,-0.5,88
2009-03-22 07:00:00,0.7300666666666668,-0.1,88
2009-03-22 08:00:00,0.3629,0.8,88
2009-03-22 09:00:00,0.5275,2.2,92
2009-03-22 10:00:00,0.5509000000000001,5.1,87
2009-03-22 11:00:00,0.3536333333333333,6.4,83
2009-03-22 12:00:00,2.9002666666666665,6.9,80
2009-03-22 13:00:00,2.1496666666666666,7.4,78
2009-03-22 14:00:00,2.061366666666667,8.1,76
2009-03-22 15:00:00,2.3623666666666665,8.5,74
2009-03-22 16:00:00,3.0285333333333333,8.7,73
2009-03-22 17:00:00,2.483633333333333,9.1,71
2009-03-22 18:00:00,1.5782333333333334,9.0,70
2009-03-22 19:00:00,1.612866666666667,8.9,68
2009-03-22 20:00:00,1.5977333333333334,8.4,71
2009-03-22 21:00:00,1.7200333333333333,7.5,74
2009-03-22 22:00:00,1.0205666666666666,6.8,78
2009-03-22 23:00:00,0.4589,6.0,81
2009-03-23 00:00:00,0.4633666666666666,5.1,86
2009-03-23 01:00:00,0.4474333333333333,4.3,89
2009-03-23 02:00:00,0.4755666666666666,3.8,90
2009-03-23 03:00:00,0.4313666666666667,3.6,91
2009-03-23 04:00:00,0.4372,3.5,90
2009-03-23 05:00:00,0.4704666666666667,3.8,88
2009-03-23 06:00:00,1.5587000000000002,3.8,90
2009-03-23 07:00:00,2.627866666666667,3.6,93
2009-03-23 08:00:00,1.5143,3.4,95
2009-03-23 09:00:00,1.5055,4.3,94
2009-03-23 10:00:00,0.9190666666666666,5.6,89
2009-03-23 11:00:00,0.5889666666666666,6.8,84
2009-03-23 12:00:00,0.4179666666666666,8.5,76
2009-03-23 13:00:00,0.3558,10.1,69
2009-03-23 14:00:00,0.3695333333333333,11.4,61
2009-03-23 15:00:00,0.3837333333333333,12.6,57
2009-03-23 16:00:00,0.317,13.4,56
2009-03-23 17:00:00,0.4563333333333333,13.6,55
2009-03-23 18:00:00,1.3452,13.2,57
2009-03-23 19:00:00,1.7753333333333332,11.8,62
2009-03-23 20:00:00,2.294233333333333,10.0,67
2009-03-23 21:00:00,1.2457,9.1,71
2009-03-23 22:00:00,0.8592333333333334,8.7,73
2009-03-23 23:00:00,0.3476333333333333,8.5,76
2009-03-24 00:00:00,0.3532666666666666,8.0,81
2009-03-24 01:00:00,0.3767,7.0,82
2009-03-24 02:00:00,0.3474666666666666,6.0,79
2009-03-24 03:00:00,0.3580666666666666,5.1,78
2009-03-24 04:00:00,0.5906,4.3,77
2009-03-24 05:00:00,0.7295333333333333,3.9,77
2009-03-24 06:00:00,1.2933666666666668,3.6,77
2009-03-24 07:00:00,2.4899666666666667,3.2,78
2009-03-24 08:00:00,1.6719,2.9,79
2009-03-24 09:00:00,1.4031333333333331,3.5,78
2009-03-24 10:00:00,1.7891,4.9,72
2009-03-24 11:00:00,1.6305,6.4,63
2009-03-24 12:00:00,1.3880333333333332,6.9,61
2009-03-24 13:00:00,1.2815333333333332,7.4,59
2009-03-24 14:00:00,0.3383,7.9,58
2009-03-24 15:00:00,0.3204666666666667,8.3,55
2009-03-24 16:00:00,0.3609,8.9,50
2009-03-24 17:00:00,0.3856666666666666,9.0,48
2009-03-24 18:00:00,0.4916333333333333,8.7,48
2009-03-24 19:00:00,3.7412,8.1,50
2009-03-24 20:00:00,2.300933333333333,6.8,54
2009-03-24 21:00:00,1.9125333333333328,5.2,60
2009-03-24 22:00:00,1.7975666666666668,4.1,65
2009-03-24 23:00:00,0.3428333333333333,3.4,70
2009-03-25 00:00:00,0.3353666666666666,2.9,73
2009-03-25 01:00:00,0.2714333333333333,2.5,77
2009-03-25 02:00:00,0.3227,2.6,79
2009-03-25 03:00:00,0.2843,3.3,76
2009-03-25 04:00:00,0.3173666666666667,3.6,76
2009-03-25 05:00:00,0.3608333333333333,3.7,76
2009-03-25 06:00:00,1.7405,3.8,78
2009-03-25 07:00:00,2.129933333333333,4.0,81
2009-03-25 08:00:00,1.9876666666666667,3.9,88
2009-03-25 09:00:00,1.8873666666666664,4.8,87
2009-03-25 10:00:00,1.423433333333333,5.4,88
2009-03-25 11:00:00,2.0339666666666667,6.2,88
2009-03-25 12:00:00,1.2708666666666666,7.3,88
2009-03-25 13:00:00,1.5262,8.7,84
2009-03-25 14:00:00,1.5241,9.9,76
2009-03-25 15:00:00,0.9084333333333332,10.7,66
2009-03-25 16:00:00,0.4202333333333333,10.9,59
2009-03-25 17:00:00,0.3155666666666666,10.6,59
2009-03-25 18:00:00,0.6858000000000001,10.3,58
2009-03-25 19:00:00,2.4113666666666664,9.6,61
2009-03-25 20:00:00,2.9165666666666668,8.9,64
2009-03-25 21:00:00,1.7366333333333337,8.1,68
2009-03-25 22:00:00,2.155333333333333,7.6,71
2009-03-25 23:00:00,1.6802666666666668,7.3,74
2009-03-26 00:00:00,0.2762666666666666,7.1,76
2009-03-26 01:00:00,0.2935999999999999,6.4,80
2009-03-26 02:00:00,0.2957666666666666,6.2,82
2009-03-26 03:00:00,0.2765,5.8,84
2009-03-26 04:00:00,0.3109666666666666,5.5,86
2009-03-26 05:00:00,0.2688333333333333,4.9,89
2009-03-26 06:00:00,1.3176666666666668,4.5,90
2009-03-26 07:00:00,1.9842666666666664,4.5,90
2009-03-26 08:00:00,1.3699333333333332,4.6,90
2009-03-26 09:00:00,1.3738,5.6,86
2009-03-26 10:00:00,1.3356,6.6,84
2009-03-26 11:00:00,1.3341,8.5,72
2009-03-26 12:00:00,1.0803,8.4,74
2009-03-26 13:00:00,0.2714333333333333,9.1,70
2009-03-26 14:00:00,0.3019666666666666,9.3,70
2009-03-26 15:00:00,0.2861333333333333,9.9,68
2009-03-26 16:00:00,0.2801333333333333,10.5,65
2009-03-26 17:00:00,0.4380666666666666,10.8,63
2009-03-26 18:00:00,0.4191333333333333,10.5,65
2009-03-26 19:00:00,1.0595666666666663,9.7,71
2009-03-26 20:00:00,2.6075,9.2,75
2009-03-26 21:00:00,1.3908999999999998,9.2,76
2009-03-26 22:00:00,0.5713666666666666,9.1,78
2009-03-26 23:00:00,1.0396,9.0,80
2009-03-27 00:00:00,0.3936666666666666,8.8,83
2009-03-27 01:00:00,0.3782666666666667,8.3,87
2009-03-27 02:00:00,0.3772333333333333,8.2,88
2009-03-27 03:00:00,0.3826,7.8,89
2009-03-27 04:00:00,0.3773666666666667,7.3,85
2009-03-27 05:00:00,0.3705,6.6,84
2009-03-27 06:00:00,1.2512666666666663,5.7,86
2009-03-27 07:00:00,2.478533333333333,5.4,86
2009-03-27 08:00:00,1.7396,5.1,88
2009-03-27 09:00:00,1.9663666666666664,5.3,87
2009-03-27 10:00:00,1.421266666666667,6.3,81
2009-03-27 11:00:00,1.4234666666666669,7.2,74
2009-03-27 12:00:00,1.4438,8.3,70
2009-03-27 13:00:00,1.1387333333333334,8.8,69
2009-03-27 14:00:00,0.5363666666666667,9.8,64
2009-03-27 15:00:00,0.3642,10.3,61
2009-03-27 16:00:00,0.5945666666666667,10.2,60
2009-03-27 17:00:00,1.6872666666666667,10.6,59
2009-03-27 18:00:00,1.7323666666666668,10.0,59
2009-03-27 19:00:00,1.8700666666666668,9.2,63
2009-03-27 20:00:00,2.9014333333333338,8.6,66
2009-03-27 21:00:00,2.338866666666666,8.2,67
2009-03-27 22:00:00,1.0519666666666667,7.6,73
2009-03-27 23:00:00,0.3456666666666667,7.2,78
2009-03-28 00:00:00,0.3399,6.9,80
2009-03-28 01:00:00,0.9359333333333332,6.7,82
2009-03-28 02:00:00,0.3347,6.7,83
2009-03-28 03:00:00,0.3521,6.7,84
2009-03-28 04:00:00,0.3167,6.7,86
2009-03-28 05:00:00,0.3272333333333333,6.2,92
2009-03-28 06:00:00,0.7200000000000001,6.0,93
2009-03-28 07:00:00,1.905333333333333,5.5,93
2009-03-28 08:00:00,1.9279333333333333,4.8,92
2009-03-28 09:00:00,1.4643666666666666,4.8,91
2009-03-28 10:00:00,1.9968666666666663,5.2,87
2009-03-28 11:00:00,1.2955666666666663,6.3,75
2009-03-28 12:00:00,2.564,7.9,61
