timestamp,load_kw
2009-03-25 13:00:00,1.5262
2009-03-25 14:00:00,1.5241
2009-03-25 15:00:00,0.9084333333333333
2009-03-25 16:00:00,0.42023333333333335
2009-03-25 17:00:00,0.31556666666666666
2009-03-25 18:00:00,0.6858000000000001
2009-03-25 19:00:00,2.4113666666666664
2009-03-25 20:00:00,2.9165666666666668
2009-03-25 21:00:00,1.7366333333333335
2009-03-25 22:00:00,2.155333333333333
2009-03-25 23:00:00,1.6802666666666668
2009-03-26 00:00:00,0.27626666666666666
2009-03-26 01:00:00,0.29359999999999997
2009-03-26 02:00:00,0.2957666666666666
2009-03-26 03:00:00,0.2765
2009-03-26 04:00:00,0.31096666666666667
2009-03-26 05:00:00,0.2688333333333333
2009-03-26 06:00:00,1.3176666666666668
2009-03-26 07:00:00,1.9842666666666666
2009-03-26 08:00:00,1.3699333333333332
2009-03-26 09:00:00,1.3738
2009-03-26 10:00:00,1.3356
2009-03-26 11:00:00,1.3341
2009-03-26 12:00:00,1.0803
2009-03-26 13:00:00,0.27143333333333336
2009-03-26 14:00:00,0.30196666666666666
2009-03-26 15:00:00,0.2861333333333333
2009-03-26 16:00:00,0.28013333333333335
2009-03-26 17:00:00,0.43806666666666666
2009-03-26 18:00:00,0.4191333333333333
2009-03-26 19:00:00,1.0595666666666665
2009-03-26 20:00:00,2.6075
2009-03-26 21:00:00,1.3908999999999998
2009-03-26 22:00:00,0.5713666666666666
2009-03-26 23:00:00,1.0395999999999999
2009-03-27 00:00:00,0.39366666666666666
2009-03-27 01:00:00,0.3782666666666667
2009-03-27 02:00:00,0.37723333333333336
2009-03-27 03:00:00,0.3826
2009-03-27 04:00:00,0.3773666666666667
2009-03-27 05:00:00,0.3705
2009-03-27 06:00:00,1.2512666666666665
2009-03-27 07:00:00,2.478533333333333
2009-03-27 08:00:00,1.7396
2009-03-27 09:00:00,1.9663666666666666
2009-03-27 10:00:00,1.4212666666666667
2009-03-27 11:00:00,1.4234666666666667
2009-03-27 12:00:00,1.4438
2009-03-27 13:00:00,1.1387333333333334
2009-03-27 14:00:00,0.5363666666666667
2009-03-27 15:00:00,0.3642
2009-03-27 16:00:00,0.5945666666666667
2009-03-27 17:00:00,1.6872666666666667
2009-03-27 18:00:00,1.7323666666666668
2009-03-27 19:00:00,1.8700666666666668
2009-03-27 20:00:00,2.9014333333333338
2009-03-27 21:00:00,2.3388666666666666
2009-03-27 22:00:00,1.0519666666666667
2009-03-27 23:00:00,0.3456666666666667
2009-03-28 00:00:00,0.33990000000000004
2009-03-28 01:00:00,0.9359333333333333
2009-03-28 02:00:00,0.3347
2009-03-28 03:00:00,0.3521
2009-03-28 04:00:00,0.3167
2009-03-28 05:00:00,0.3272333333333333
2009-03-28 06:00:00,0.7200000000000001
2009-03-28 07:00:00,1.9053333333333333
2009-03-28 08:00:00,1.9279333333333333
2009-03-28 09:00:00,1.4643666666666666
2009-03-28 10:00:00,1.9968666666666666
2009-03-28 11:00:00,1.2955666666666665
2009-03-28 12:00:00,2.564
2009-03-28 13:00:00,1.6202666666666667
2009-03-28 14:00:00,0.8089333333333334
2009-03-28 15:00:00,1.0293333333333332
2009-03-28 16:00:00,1.2013666666666665
2009-03-28 17:00:00,2.2076
2009-03-28 18:00:00,4.3750333333333336
2009-03-28 19:00:00,2.8585333333333334
2009-03-28 20:00:00,2.2274666666666665
2009-03-28 21:00:00,1.5022333333333333
2009-03-28 22:00:00,2.3856666666666664
2009-03-28 23:00:00,2.985866666666667
2009-03-29 00:00:00,1.5793666666666666
2009-03-29 01:00:00,1.3142333333333334
2009-03-29 02:00:00,1.1252666666666669
2009-03-29 03:00:00,1.1203666666666665
2009-03-29 04:00:00,1.1575333333333333
2009-03-29 05:00:00,1.1032333333333333
2009-03-29 06:00:00,1.1206666666666665
2009-03-29 07:00:00,1.1501666666666668
2009-03-29 08:00:00,1.8677333333333335
2009-03-29 09:00:00,1.448
2009-03-29 10:00:00,1.8777000000000001
2009-03-29 11:00:00,0.5844
2009-03-29 12:00:00,1.3099333333333334
2009-03-29 13:00:00,1.6003
2009-03-29 14:00:00,2.819733333333333
2009-03-29 15:00:00,2.569166666666667
2009-03-29 16:00:00,1.9120666666666668
2009-03-29 17:00:00,1.4905333333333333
2009-03-29 18:00:00,1.5891
2009-03-29 19:00:00,1.7694
2009-03-29 20:00:00,2.0983666666666667
2009-03-29 21:00:00,3.2785
2009-03-29 22:00:00,0.6232333333333333
2009-03-29 23:00:00,0.43516666666666665
2009-03-30 00:00:00,0.3516
2009-03-30 01:00:00,0.32730000000000004
2009-03-30 02:00:00,0.36943333333333334
2009-03-30 03:00:00,0.32876666666666665
2009-03-30 04:00:00,0.9584666666666667
2009-03-30 05:00:00,0.3343666666666667
2009-03-30 06:00:00,0.7187666666666667
2009-03-30 07:00:00,2.3738333333333332
2009-03-30 08:00:00,1.5044
2009-03-30 09:00:00,1.4029666666666667
2009-03-30 10:00:00,1.4086333333333334
2009-03-30 11:00:00,1.3745666666666667
2009-03-30 12:00:00,1.4201666666666668
2009-03-30 13:00:00,1.4157000000000002
2009-03-30 14:00:00,0.7206333333333333
2009-03-30 15:00:00,0.35553333333333337
2009-03-30 16:00:00,0.3378333333333333
2009-03-30 17:00:00,0.40476666666666666
2009-03-30 18:00:00,0.6621333333333334
2009-03-30 19:00:00,1.2072
2009-03-30 20:00:00,2.1454
2009-03-30 21:00:00,2.803933333333333
2009-03-30 22:00:00,1.3173
2009-03-30 23:00:00,0.3805
2009-03-31 00:00:00,0.34653333333333336
2009-03-31 01:00:00,0.3693666666666667
2009-03-31 02:00:00,0.34809999999999997
2009-03-31 03:00:00,0.34336666666666665
2009-03-31 04:00:00,0.3613
2009-03-31 05:00:00,0.43776666666666664
2009-03-31 06:00:00,1.6487333333333334
2009-03-31 07:00:00,2.0425999999999997
2009-03-31 08:00:00,1.4817666666666665
2009-03-31 09:00:00,1.7318666666666664
2009-03-31 10:00:00,1.5601333333333334
2009-03-31 11:00:00,1.5061
2009-03-31 12:00:00,1.4093000000000002
2009-03-31 13:00:00,2.393533333333333
2009-03-31 14:00:00,2.2642333333333338
2009-03-31 15:00:00,1.9852333333333334
2009-03-31 16:00:00,1.4422333333333335
2009-03-31 17:00:00,0.8092
2009-03-31 18:00:00,0.29710000000000003
2009-03-31 19:00:00,1.0325666666666666
2009-03-31 20:00:00,3.5067
2009-03-31 21:00:00,2.0393
2009-03-31 22:00:00,0.6354333333333333
2009-03-31 23:00:00,0.39890000000000003
